10,2016-12-30,08:16,2,0,184,126
11,2016-12-30,08:16,0,0,317,342
12,2016-12-30,08:16,1,1,257,191
13,2016-12-30,08:16,2,5,355,453
14,2016-12-30,08:16,0,0,0,0
15,2016-12-30,08:16,3,2,18,9
16,2016-12-30,08:16,0,0,0,0
17,2016-12-30,08:16,0,0,1,0
18,2016-12-30,08:16,0,0,2,1
19,2016-12-30,08:16,0,0,0,1
1,2016-12-30,08:17,0,0,1,1
2,2016-12-30,08:17,0,0,2,2
3,2016-12-30,08:17,0,0,0,0
4,2016-12-30,08:17,0,0,1,1
5,2016-12-30,08:17,0,0,3,1
6,2016-12-30,08:17,0,0,60,52
7,2016-12-30,08:17,0,3,9,13
8,2016-12-30,08:17,0,0,56,30
9,2016-12-30,08:17,1,3,162,123
10,2016-12-30,08:17,6,3,190,129
11,2016-12-30,08:17,0,1,317,343
12,2016-12-30,08:17,4,3,261,194
13,2016-12-30,08:17,4,0,359,453
14,2016-12-30,08:17,0,0,0,0
15,2016-12-30,08:17,1,0,19,9
16,2016-12-30,08:17,0,0,0,0
17,2016-12-30,08:17,0,0,1,0
18,2016-12-30,08:17,0,0,2,1
19,2016-12-30,08:17,0,0,0,1
1,2016-12-30,08:18,0,0,1,1
2,2016-12-30,08:18,0,0,2,2
3,2016-12-30,08:18,0,0,0,0
4,2016-12-30,08:18,0,0,1,1
5,2016-12-30,08:18,0,0,3,1
6,2016-12-30,08:18,3,0,63,52
7,2016-12-30,08:18,0,0,9,13
8,2016-12-30,08:18,0,0,56,30
9,2016-12-30,08:18,2,1,164,124
10,2016-12-30,08:18,2,0,192,129
11,2016-12-30,08:18,0,0,317,343
12,2016-12-30,08:18,2,0,263,194
13,2016-12-30,08:18,5,4,364,457
14,2016-12-30,08:18,0,0,0,0
15,2016-12-30,08:18,0,0,19,9
16,2016-12-30,08:18,1,1,1,1
17,2016-12-30,08:18,0,0,1,0
18,2016-12-30,08:18,0,0,2,1
19,2016-12-30,08:18,0,0,0,1
1,2016-12-30,08:19,0,0,1,1
2,2016-12-30,08:19,0,0,2,2
3,2016-12-30,08:19,0,0,0,0
4,2016-12-30,08:19,0,0,1,1
5,2016-12-30,08:19,0,0,3,1
6,2016-12-30,08:19,0,0,63,52
7,2016-12-30,08:19,0,0,9,13
8,2016-12-30,08:19,2,2,58,32
9,2016-12-30,08:19,2,0,166,124
10,2016-12-30,08:19,3,0,195,129
11,2016-12-30,08:19,0,6,317,349
12,2016-12-30,08:19,2,0,265,194
13,2016-12-30,08:19,4,4,368,461
14,2016-12-30,08:19,0,0,0,0
15,2016-12-30,08:19,0,0,19,9
16,2016-12-30,08:19,0,0,1,1
17,2016-12-30,08:19,0,0,1,0
18,2016-12-30,08:19,0,0,2,1
19,2016-12-30,08:19,0,0,0,1
1,2016-12-30,08:20,0,0,1,1
2,2016-12-30,08:20,0,0,2,2
3,2016-12-30,08:20,0,0,0,0
4,2016-12-30,08:20,0,0,1,1
5,2016-12-30,08:20,0,0,3,1
6,2016-12-30,08:20,3,0,66,52
7,2016-12-30,08:20,0,0,9,13
8,2016-12-30,08:20,0,0,58,32
9,2016-12-30,08:20,1,1,167,125
10,2016-12-30,08:20,2,3,197,132
11,2016-12-30,08:20,0,2,317,351
12,2016-12-30,08:20,3,1,268,195
13,2016-12-30,08:20,3,4,371,465
14,2016-12-30,08:20,0,0,0,0
15,2016-12-30,08:20,0,0,19,9
16,2016-12-30,08:20,0,0,1,1
17,2016-12-30,08:20,0,1,1,1
18,2016-12-30,08:20,0,0,2,1
19,2016-12-30,08:20,0,0,0,1
1,2016-12-30,08:21,0,0,1,1
2,2016-12-30,08:21,0,0,2,2
3,2016-12-30,08:21,0,0,0,0
4,2016-12-30,08:21,0,0,1,1
5,2016-12-30,08:21,0,0,3,1
6,2016-12-30,08:21,0,0,66,52
7,2016-12-30,08:21,0,0,9,13
8,2016-12-30,08:21,0,0,58,32
9,2016-12-30,08:21,0,5,167,130
10,2016-12-30,08:21,1,1,198,133
11,2016-12-30,08:21,0,2,317,353
12,2016-12-30,08:21,1,0,269,195
13,2016-12-30,08:21,0,2,371,467
14,2016-12-30,08:21,0,0,0,0
15,2016-12-30,08:21,2,0,21,9
16,2016-12-30,08:21,0,0,1,1
17,2016-12-30,08:21,0,0,1,1
18,2016-12-30,08:21,0,0,2,1
19,2016-12-30,08:21,0,0,0,1
1,2016-12-30,08:22,0,0,1,1
2,2016-12-30,08:22,0,0,2,2
3,2016-12-30,08:22,0,0,0,0
4,2016-12-30,08:22,0,0,1,1
5,2016-12-30,08:22,0,0,3,1
6,2016-12-30,08:22,1,1,67,53
7,2016-12-30,08:22,0,1,9,14
8,2016-12-30,08:22,2,5,60,37
9,2016-12-30,08:22,0,0,167,130
10,2016-12-30,08:22,6,0,204,133
11,2016-12-30,08:22,0,0,317,353
12,2016-12-30,08:22,3,3,272,198
13,2016-12-30,08:22,8,4,379,471
14,2016-12-30,08:22,0,0,0,0
15,2016-12-30,08:22,1,0,22,9
16,2016-12-30,08:22,0,0,1,1
17,2016-12-30,08:22,0,1,1,2
18,2016-12-30,08:22,0,0,2,1
19,2016-12-30,08:22,0,0,0,1
1,2016-12-30,08:23,0,0,1,1
2,2016-12-30,08:23,0,0,2,2
3,2016-12-30,08:23,0,0,0,0
4,2016-12-30,08:23,0,0,1,1
5,2016-12-30,08:23,0,0,3,1
6,2016-12-30,08:23,0,0,67,53
7,2016-12-30,08:23,0,0,9,14
8,2016-12-30,08:23,2,0,62,37
9,2016-12-30,08:23,3,0,170,130
10,2016-12-30,08:23,1,0,205,133
11,2016-12-30,08:23,0,3,317,356
12,2016-12-30,08:23,3,2,275,200
13,2016-12-30,08:23,3,4,382,475
14,2016-12-30,08:23,0,0,0,0
15,2016-12-30,08:23,0,1,22,10
16,2016-12-30,08:23,0,0,1,1
17,2016-12-30,08:23,2,1,3,3
18,2016-12-30,08:23,0,0,2,1
19,2016-12-30,08:23,0,0,0,1
1,2016-12-30,08:24,0,0,1,1
2,2016-12-30,08:24,0,0,2,2
3,2016-12-30,08:24,0,0,0,0
4,2016-12-30,08:24,0,0,1,1
5,2016-12-30,08:24,0,0,3,1
6,2016-12-30,08:24,0,0,67,53
7,2016-12-30,08:24,0,0,9,14
8,2016-12-30,08:24,2,2,64,39
9,2016-12-30,08:24,3,0,173,130
10,2016-12-30,08:24,3,0,208,133
11,2016-12-30,08:24,0,2,317,358
12,2016-12-30,08:24,2,4,277,204
13,2016-12-30,08:24,5,1,387,476
14,2016-12-30,08:24,0,0,0,0
15,2016-12-30,08:24,0,0,22,10
16,2016-12-30,08:24,0,0,1,1
17,2016-12-30,08:24,0,0,3,3
18,2016-12-30,08:24,0,0,2,1
19,2016-12-30,08:24,0,0,0,1
1,2016-12-30,08:25,0,0,1,1
2,2016-12-30,08:25,0,0,2,2
3,2016-12-30,08:25,0,0,0,0
4,2016-12-30,08:25,0,0,1,1
5,2016-12-30,08:25,0,0,3,1
6,2016-12-30,08:25,1,1,68,54
7,2016-12-30,08:25,0,1,9,15
8,2016-12-30,08:25,1,4,65,43
9,2016-12-30,08:25,5,2,178,132
10,2016-12-30,08:25,1,0,209,133
11,2016-12-30,08:25,0,1,317,359
12,2016-12-30,08:25,1,0,278,204
13,2016-12-30,08:25,5,10,392,486
14,2016-12-30,08:25,0,0,0,0
15,2016-12-30,08:25,0,0,22,10
16,2016-12-30,08:25,0,0,1,1
17,2016-12-30,08:25,0,0,3,3
18,2016-12-30,08:25,0,0,2,1
19,2016-12-30,08:25,0,0,0,1
1,2016-12-30,08:26,0,0,1,1
2,2016-12-30,08:26,0,0,2,2
3,2016-12-30,08:26,0,0,0,0
4,2016-12-30,08:26,0,0,1,1
5,2016-12-30,08:26,0,0,3,1
6,2016-12-30,08:26,1,1,69,55
7,2016-12-30,08:26,0,1,9,16
8,2016-12-30,08:26,2,2,67,45
9,2016-12-30,08:26,2,1,180,133
10,2016-12-30,08:26,2,0,211,133
11,2016-12-30,08:26,1,10,318,369
12,2016-12-30,08:26,0,3,278,207
13,2016-12-30,08:26,3,2,395,488
14,2016-12-30,08:26,0,0,0,0
15,2016-12-30,08:26,1,0,23,10
16,2016-12-30,08:26,0,0,1,1
17,2016-12-30,08:26,0,0,3,3
18,2016-12-30,08:26,0,0,2,1
19,2016-12-30,08:26,0,0,0,1
1,2016-12-30,08:27,0,0,1,1
2,2016-12-30,08:27,0,0,2,2
3,2016-12-30,08:27,0,0,0,0
4,2016-12-30,08:27,0,0,1,1
5,2016-12-30,08:27,1,0,4,1
6,2016-12-30,08:27,0,0,69,55
7,2016-12-30,08:27,0,0,9,16
8,2016-12-30,08:27,0,2,67,47
9,2016-12-30,08:27,3,2,183,135
10,2016-12-30,08:27,1,1,212,134
11,2016-12-30,08:27,0,2,318,371
12,2016-12-30,08:27,2,0,280,207
13,2016-12-30,08:27,0,0,395,488
14,2016-12-30,08:27,0,0,0,0
15,2016-12-30,08:27,0,2,23,12
16,2016-12-30,08:27,0,0,1,1
17,2016-12-30,08:27,0,0,3,3
18,2016-12-30,08:27,0,0,2,1
19,2016-12-30,08:27,0,0,0,1
1,2016-12-30,08:28,0,0,1,1
2,2016-12-30,08:28,0,0,2,2
3,2016-12-30,08:28,0,0,0,0
4,2016-12-30,08:28,0,0,1,1
5,2016-12-30,08:28,0,0,4,1
6,2016-12-30,08:28,1,1,70,56
7,2016-12-30,08:28,0,0,9,16
8,2016-12-30,08:28,0,0,67,47
9,2016-12-30,08:28,0,0,183,135
10,2016-12-30,08:28,2,4,214,138
11,2016-12-30,08:28,0,7,318,378
12,2016-12-30,08:28,5,0,285,207
13,2016-12-30,08:28,3,4,398,492
14,2016-12-30,08:28,0,0,0,0
15,2016-12-30,08:28,0,3,23,15
16,2016-12-30,08:28,0,0,1,1
17,2016-12-30,08:28,0,0,3,3
18,2016-12-30,08:28,0,0,2,1
19,2016-12-30,08:28,0,0,0,1
1,2016-12-30,08:29,0,0,1,1
2,2016-12-30,08:29,0,0,2,2
3,2016-12-30,08:29,0,0,0,0
4,2016-12-30,08:29,0,0,1,1
5,2016-12-30,08:29,0,0,4,1
6,2016-12-30,08:29,1,2,71,58
7,2016-12-30,08:29,0,0,9,16
8,2016-12-30,08:29,1,0,68,47
9,2016-12-30,08:29,4,1,187,136
10,2016-12-30,08:29,1,0,215,138
11,2016-12-30,08:29,4,4,322,382
12,2016-12-30,08:29,2,3,287,210
13,2016-12-30,08:29,5,4,403,496
14,2016-12-30,08:29,0,0,0,0
15,2016-12-30,08:29,2,0,25,15
16,2016-12-30,08:29,0,0,1,1
17,2016-12-30,08:29,0,0,3,3
18,2016-12-30,08:29,0,0,2,1
19,2016-12-30,08:29,1,0,1,1
1,2016-12-30,08:30,0,0,1,1
2,2016-12-30,08:30,0,0,2,2
3,2016-12-30,08:30,0,0,0,0
4,2016-12-30,08:30,0,0,1,1
5,2016-12-30,08:30,0,0,4,1
6,2016-12-30,08:30,1,2,72,60
7,2016-12-30,08:30,0,0,9,16
8,2016-12-30,08:30,0,0,68,47
9,2016-12-30,08:30,0,11,187,147
10,2016-12-30,08:30,1,7,216,145
11,2016-12-30,08:30,55,1,377,383
12,2016-12-30,08:30,4,4,291,214
13,2016-12-30,08:30,9,6,412,502
14,2016-12-30,08:30,0,0,0,0
15,2016-12-30,08:30,1,0,26,15
16,2016-12-30,08:30,0,0,1,1
17,2016-12-30,08:30,0,0,3,3
18,2016-12-30,08:30,0,0,2,1
19,2016-12-30,08:30,0,0,1,1
1,2016-12-30,08:31,0,0,1,1
2,2016-12-30,08:31,0,0,2,2
3,2016-12-30,08:31,0,0,0,0
4,2016-12-30,08:31,0,0,1,1
5,2016-12-30,08:31,0,0,4,1
6,2016-12-30,08:31,1,5,73,65
7,2016-12-30,08:31,0,0,9,16
8,2016-12-30,08:31,0,0,68,47
9,2016-12-30,08:31,0,7,187,154
10,2016-12-30,08:31,1,5,217,150
11,2016-12-30,08:31,4,5,381,388
12,2016-12-30,08:31,4,3,295,217
13,2016-12-30,08:31,2,8,414,510
14,2016-12-30,08:31,0,0,0,0
15,2016-12-30,08:31,0,0,26,15
16,2016-12-30,08:31,0,0,1,1
17,2016-12-30,08:31,0,0,3,3
18,2016-12-30,08:31,1,1,3,2
19,2016-12-30,08:31,0,0,1,1
1,2016-12-30,08:32,0,0,1,1
2,2016-12-30,08:32,0,0,2,2
3,2016-12-30,08:32,0,0,0,0
4,2016-12-30,08:32,0,0,1,1
5,2016-12-30,08:32,0,0,4,1
6,2016-12-30,08:32,1,1,74,66
7,2016-12-30,08:32,0,0,9,16
8,2016-12-30,08:32,0,2,68,49
9,2016-12-30,08:32,2,3,189,157
10,2016-12-30,08:32,4,0,221,150
11,2016-12-30,08:32,2,3,383,391
12,2016-12-30,08:32,3,0,298,217
13,2016-12-30,08:32,2,3,416,513
14,2016-12-30,08:32,0,0,0,0
15,2016-12-30,08:32,0,0,26,15
16,2016-12-30,08:32,0,0,1,1
17,2016-12-30,08:32,0,0,3,3
18,2016-12-30,08:32,1,1,4,3
19,2016-12-30,08:32,0,1,1,2
1,2016-12-30,08:33,0,0,1,1
2,2016-12-30,08:33,0,0,2,2
3,2016-12-30,08:33,0,0,0,0
4,2016-12-30,08:33,0,0,1,1
5,2016-12-30,08:33,0,0,4,1
6,2016-12-30,08:33,0,2,74,68
7,2016-12-30,08:33,0,0,9,16
8,2016-12-30,08:33,2,1,70,50
9,2016-12-30,08:33,3,4,192,161
10,2016-12-30,08:33,5,1,226,151
11,2016-12-30,08:33,12,2,395,393
12,2016-12-30,08:33,2,0,300,217
13,2016-12-30,08:33,2,4,418,517
14,2016-12-30,08:33,0,0,0,0
15,2016-12-30,08:33,0,0,26,15
16,2016-12-30,08:33,0,0,1,1
17,2016-12-30,08:33,0,0,3,3
18,2016-12-30,08:33,0,0,4,3
19,2016-12-30,08:33,0,0,1,2
1,2016-12-30,08:34,0,0,1,1
2,2016-12-30,08:34,0,0,2,2
3,2016-12-30,08:34,0,0,0,0
4,2016-12-30,08:34,0,0,1,1
5,2016-12-30,08:34,0,0,4,1
6,2016-12-30,08:34,2,1,76,69
7,2016-12-30,08:34,0,0,9,16
8,2016-12-30,08:34,1,1,71,51
9,2016-12-30,08:34,0,0,192,161
10,2016-12-30,08:34,0,2,226,153
11,2016-12-30,08:34,7,2,402,395
12,2016-12-30,08:34,0,1,300,218
13,2016-12-30,08:34,3,9,421,526
14,2016-12-30,08:34,0,0,0,0
15,2016-12-30,08:34,1,0,27,15
16,2016-12-30,08:34,0,0,1,1
17,2016-12-30,08:34,0,0,3,3
18,2016-12-30,08:34,0,0,4,3
19,2016-12-30,08:34,1,0,2,2
1,2016-12-30,08:35,0,1,1,2
2,2016-12-30,08:35,0,0,2,2
3,2016-12-30,08:35,0,0,0,0
4,2016-12-30,08:35,0,0,1,1
5,2016-12-30,08:35,0,0,4,1
6,2016-12-30,08:35,3,3,79,72
7,2016-12-30,08:35,0,1,9,17
8,2016-12-30,08:35,0,0,71,51
9,2016-12-30,08:35,3,15,195,176
10,2016-12-30,08:35,1,13,227,166
11,2016-12-30,08:35,69,0,471,395
12,2016-12-30,08:35,3,1,303,219
13,2016-12-30,08:35,4,11,425,537
14,2016-12-30,08:35,0,0,0,0
15,2016-12-30,08:35,3,1,30,16
16,2016-12-30,08:35,0,0,1,1
17,2016-12-30,08:35,0,0,3,3
18,2016-12-30,08:35,0,0,4,3
19,2016-12-30,08:35,0,0,2,2
1,2016-12-30,08:36,2,1,3,3
2,2016-12-30,08:36,0,0,2,2
3,2016-12-30,08:36,0,0,0,0
4,2016-12-30,08:36,0,0,1,1
5,2016-12-30,08:36,0,0,4,1
6,2016-12-30,08:36,1,1,80,73
7,2016-12-30,08:36,0,0,9,17
8,2016-12-30,08:36,0,0,71,51
9,2016-12-30,08:36,4,7,199,183
10,2016-12-30,08:36,0,0,227,166
11,2016-12-30,08:36,6,3,477,398
12,2016-12-30,08:36,3,1,306,220
13,2016-12-30,08:36,2,19,427,556
14,2016-12-30,08:36,0,0,0,0
15,2016-12-30,08:36,0,1,30,17
16,2016-12-30,08:36,0,0,1,1
17,2016-12-30,08:36,0,0,3,3
18,2016-12-30,08:36,1,1,5,4
19,2016-12-30,08:36,0,0,2,2
1,2016-12-30,08:37,0,1,3,4
2,2016-12-30,08:37,0,0,2,2
3,2016-12-30,08:37,0,0,0,0
4,2016-12-30,08:37,0,0,1,1
5,2016-12-30,08:37,0,0,4,1
6,2016-12-30,08:37,0,2,80,75
7,2016-12-30,08:37,0,0,9,17
8,2016-12-30,08:37,1,1,72,52
9,2016-12-30,08:37,3,12,202,195
10,2016-12-30,08:37,2,1,229,167
11,2016-12-30,08:37,1,0,478,398
12,2016-12-30,08:37,1,4,307,224
13,2016-12-30,08:37,5,2,432,558
14,2016-12-30,08:37,0,0,0,0
15,2016-12-30,08:37,0,0,30,17
16,2016-12-30,08:37,0,0,1,1
17,2016-12-30,08:37,0,0,3,3
18,2016-12-30,08:37,0,0,5,4
19,2016-12-30,08:37,0,1,2,3
1,2016-12-30,08:38,1,1,4,5
2,2016-12-30,08:38,0,0,2,2
3,2016-12-30,08:38,0,0,0,0
4,2016-12-30,08:38,0,0,1,1
5,2016-12-30,08:38,0,0,4,1
6,2016-12-30,08:38,1,3,81,78
7,2016-12-30,08:38,0,0,9,17
8,2016-12-30,08:38,1,2,73,54
9,2016-12-30,08:38,5,4,207,199
10,2016-12-30,08:38,1,1,230,168
11,2016-12-30,08:38,0,0,478,398
12,2016-12-30,08:38,3,1,310,225
13,2016-12-30,08:38,1,7,433,565
14,2016-12-30,08:38,0,0,0,0
15,2016-12-30,08:38,0,0,30,17
16,2016-12-30,08:38,0,0,1,1
17,2016-12-30,08:38,0,0,3,3
18,2016-12-30,08:38,0,0,5,4
19,2016-12-30,08:38,0,0,2,3
1,2016-12-30,08:39,1,0,5,5
2,2016-12-30,08:39,0,0,2,2
3,2016-12-30,08:39,0,0,0,0
4,2016-12-30,08:39,0,0,1,1
5,2016-12-30,08:39,0,0,4,1
6,2016-12-30,08:39,4,1,85,79
7,2016-12-30,08:39,3,0,12,17
8,2016-12-30,08:39,0,0,73,54
9,2016-12-30,08:39,1,2,208,201
10,2016-12-30,08:39,2,3,232,171
11,2016-12-30,08:39,1,3,479,401
12,2016-12-30,08:39,4,1,314,226
13,2016-12-30,08:39,4,2,437,567
14,2016-12-30,08:39,0,0,0,0
15,2016-12-30,08:39,2,0,32,17
16,2016-12-30,08:39,0,0,1,1
17,2016-12-30,08:39,0,0,3,3
18,2016-12-30,08:39,0,0,5,4
19,2016-12-30,08:39,0,0,2,3
1,2016-12-30,08:40,0,0,5,5
2,2016-12-30,08:40,0,0,2,2
3,2016-12-30,08:40,0,0,0,0
4,2016-12-30,08:40,0,0,1,1
5,2016-12-30,08:40,0,0,4,1
6,2016-12-30,08:40,1,3,86,82
7,2016-12-30,08:40,0,1,12,18
8,2016-12-30,08:40,2,3,75,57
9,2016-12-30,08:40,1,2,209,203
10,2016-12-30,08:40,1,0,233,171
11,2016-12-30,08:40,1,6,480,407
12,2016-12-30,08:40,6,3,320,229
13,2016-12-30,08:40,4,3,441,570
14,2016-12-30,08:40,0,0,0,0
15,2016-12-30,08:40,0,0,32,17
16,2016-12-30,08:40,0,0,1,1
17,2016-12-30,08:40,0,0,3,3
18,2016-12-30,08:40,0,0,5,4
19,2016-12-30,08:40,1,0,3,3
1,2016-12-30,08:41,0,0,5,5
2,2016-12-30,08:41,0,0,2,2
3,2016-12-30,08:41,0,0,0,0
4,2016-12-30,08:41,0,0,1,1
5,2016-12-30,08:41,0,0,4,1
6,2016-12-30,08:41,1,0,87,82
7,2016-12-30,08:41,0,0,12,18
8,2016-12-30,08:41,1,1,76,58
9,2016-12-30,08:41,2,5,211,208
10,2016-12-30,08:41,4,4,237,175
11,2016-12-30,08:41,0,3,480,410
12,2016-12-30,08:41,2,1,322,230
13,2016-12-30,08:41,2,14,443,584
14,2016-12-30,08:41,0,0,0,0
15,2016-12-30,08:41,0,0,32,17
16,2016-12-30,08:41,0,0,1,1
17,2016-12-30,08:41,0,0,3,3
18,2016-12-30,08:41,0,0,5,4
19,2016-12-30,08:41,0,0,3,3
1,2016-12-30,08:42,0,0,5,5
2,2016-12-30,08:42,0,0,2,2
3,2016-12-30,08:42,0,0,0,0
4,2016-12-30,08:42,0,0,1,1
5,2016-12-30,08:42,0,2,4,3
6,2016-12-30,08:42,1,1,88,83
7,2016-12-30,08:42,0,0,12,18
8,2016-12-30,08:42,0,1,76,59
9,2016-12-30,08:42,2,1,213,209
10,2016-12-30,08:42,0,0,237,175
11,2016-12-30,08:42,0,1,480,411
12,2016-12-30,08:42,3,1,325,231
13,2016-12-30,08:42,9,6,452,590
14,2016-12-30,08:42,0,0,0,0
15,2016-12-30,08:42,0,3,32,20
16,2016-12-30,08:42,0,0,1,1
17,2016-12-30,08:42,0,0,3,3
18,2016-12-30,08:42,0,0,5,4
19,2016-12-30,08:42,0,0,3,3
1,2016-12-30,08:43,0,0,5,5
2,2016-12-30,08:43,0,0,2,2
3,2016-12-30,08:43,0,0,0,0
4,2016-12-30,08:43,0,0,1,1
5,2016-12-30,08:43,0,0,4,3
6,2016-12-30,08:43,0,0,88,83
7,2016-12-30,08:43,0,0,12,18
8,2016-12-30,08:43,3,0,79,59
9,2016-12-30,08:43,1,3,214,212
10,2016-12-30,08:43,1,1,238,176
11,2016-12-30,08:43,0,7,480,418
12,2016-12-30,08:43,4,0,329,231
13,2016-12-30,08:43,6,12,458,602
14,2016-12-30,08:43,0,0,0,0
15,2016-12-30,08:43,0,0,32,20
16,2016-12-30,08:43,0,0,1,1
17,2016-12-30,08:43,0,0,3,3
18,2016-12-30,08:43,0,0,5,4
19,2016-12-30,08:43,1,0,4,3
1,2016-12-30,08:44,0,0,5,5
2,2016-12-30,08:44,0,0,2,2
3,2016-12-30,08:44,0,0,0,0
4,2016-12-30,08:44,0,0,1,1
5,2016-12-30,08:44,0,0,4,3
6,2016-12-30,08:44,0,0,88,83
7,2016-12-30,08:44,2,0,14,18
8,2016-12-30,08:44,1,0,80,59
9,2016-12-30,08:44,3,4,217,216
10,2016-12-30,08:44,1,1,239,177
11,2016-12-30,08:44,1,0,481,418
12,2016-12-30,08:44,0,2,329,233
13,2016-12-30,08:44,10,4,468,606
14,2016-12-30,08:44,0,0,0,0
15,2016-12-30,08:44,0,0,32,20
16,2016-12-30,08:44,0,0,1,1
17,2016-12-30,08:44,0,0,3,3
18,2016-12-30,08:44,0,1,5,5
19,2016-12-30,08:44,0,0,4,3
1,2016-12-30,08:45,0,0,5,5
2,2016-12-30,08:45,0,0,2,2
3,2016-12-30,08:45,0,0,0,0
4,2016-12-30,08:45,0,0,1,1
5,2016-12-30,08:45,0,0,4,3
6,2016-12-30,08:45,0,1,88,84
7,2016-12-30,08:45,0,0,14,18
8,2016-12-30,08:45,3,3,83,62
9,2016-12-30,08:45,4,1,221,217
10,2016-12-30,08:45,0,1,239,178
11,2016-12-30,08:45,0,3,481,421
12,2016-12-30,08:45,3,1,332,234
13,2016-12-30,08:45,1,4,469,610
14,2016-12-30,08:45,0,0,0,0
15,2016-12-30,08:45,3,0,35,20
16,2016-12-30,08:45,0,0,1,1
17,2016-12-30,08:45,0,0,3,3
18,2016-12-30,08:45,0,0,5,5
19,2016-12-30,08:45,0,0,4,3
1,2016-12-30,08:46,0,0,5,5
2,2016-12-30,08:46,0,0,2,2
3,2016-12-30,08:46,0,0,0,0
4,2016-12-30,08:46,0,0,1,1
5,2016-12-30,08:46,0,0,4,3
6,2016-12-30,08:46,0,1,88,85
7,2016-12-30,08:46,0,0,14,18
8,2016-12-30,08:46,1,1,84,63
9,2016-12-30,08:46,0,3,221,220
10,2016-12-30,08:46,3,1,242,179
11,2016-12-30,08:46,0,2,481,423
12,2016-12-30,08:46,2,1,334,235
13,2016-12-30,08:46,3,4,472,614
14,2016-12-30,08:46,0,0,0,0
15,2016-12-30,08:46,1,0,36,20
16,2016-12-30,08:46,0,0,1,1
17,2016-12-30,08:46,0,0,3,3
18,2016-12-30,08:46,0,0,5,5
19,2016-12-30,08:46,0,0,4,3
1,2016-12-30,08:47,0,0,5,5
2,2016-12-30,08:47,0,0,2,2
3,2016-12-30,08:47,0,0,0,0
4,2016-12-30,08:47,0,0,1,1
5,2016-12-30,08:47,0,0,4,3
6,2016-12-30,08:47,0,1,88,86
7,2016-12-30,08:47,0,0,14,18
8,2016-12-30,08:47,1,0,85,63
9,2016-12-30,08:47,5,2,226,222
10,2016-12-30,08:47,3,1,245,180
11,2016-12-30,08:47,1,1,482,424
12,2016-12-30,08:47,4,2,338,237
13,2016-12-30,08:47,7,1,479,615
14,2016-12-30,08:47,0,0,0,0
15,2016-12-30,08:47,2,0,38,20
16,2016-12-30,08:47,0,0,1,1
17,2016-12-30,08:47,0,0,3,3
18,2016-12-30,08:47,0,0,5,5
19,2016-12-30,08:47,0,0,4,3
1,2016-12-30,08:48,0,0,5,5
2,2016-12-30,08:48,0,0,2,2
3,2016-12-30,08:48,0,0,0,0
4,2016-12-30,08:48,0,0,1,1
5,2016-12-30,08:48,0,0,4,3
6,2016-12-30,08:48,1,1,89,87
7,2016-12-30,08:48,0,0,14,18
8,2016-12-30,08:48,0,1,85,64
9,2016-12-30,08:48,6,3,232,225
10,2016-12-30,08:48,1,1,246,181
11,2016-12-30,08:48,0,10,482,434
12,2016-12-30,08:48,0,1,338,238
13,2016-12-30,08:48,3,2,482,617
14,2016-12-30,08:48,0,0,0,0
15,2016-12-30,08:48,1,0,39,20
16,2016-12-30,08:48,0,0,1,1
17,2016-12-30,08:48,0,0,3,3
18,2016-12-30,08:48,0,0,5,5
19,2016-12-30,08:48,0,0,4,3
1,2016-12-30,08:49,0,0,5,5
2,2016-12-30,08:49,0,0,2,2
3,2016-12-30,08:49,0,0,0,0
4,2016-12-30,08:49,0,0,1,1
5,2016-12-30,08:49,0,0,4,3
6,2016-12-30,08:49,0,0,89,87
7,2016-12-30,08:49,0,0,14,18
8,2016-12-30,08:49,0,0,85,64
9,2016-12-30,08:49,2,3,234,228
10,2016-12-30,08:49,3,1,249,182
11,2016-12-30,08:49,1,9,483,443
12,2016-12-30,08:49,1,3,339,241
13,2016-12-30,08:49,1,2,483,619
14,2016-12-30,08:49,0,0,0,0
15,2016-12-30,08:49,0,3,39,23
16,2016-12-30,08:49,0,0,1,1
17,2016-12-30,08:49,0,0,3,3
18,2016-12-30,08:49,0,0,5,5
19,2016-12-30,08:49,0,0,4,3
1,2016-12-30,08:50,0,0,5,5
2,2016-12-30,08:50,0,0,2,2
3,2016-12-30,08:50,0,0,0,0
4,2016-12-30,08:50,0,0,1,1
5,2016-12-30,08:50,0,0,4,3
6,2016-12-30,08:50,0,0,89,87
7,2016-12-30,08:50,0,0,14,18
8,2016-12-30,08:50,0,0,85,64
9,2016-12-30,08:50,1,0,235,228
10,2016-12-30,08:50,0,1,249,183
11,2016-12-30,08:50,1,3,484,446
12,2016-12-30,08:50,4,0,343,241
13,2016-12-30,08:50,2,0,485,619
14,2016-12-30,08:50,0,0,0,0
15,2016-12-30,08:50,0,1,39,24
16,2016-12-30,08:50,0,0,1,1
17,2016-12-30,08:50,0,0,3,3
18,2016-12-30,08:50,0,0,5,5
19,2016-12-30,08:50,1,0,5,3
1,2016-12-30,08:51,0,0,5,5
2,2016-12-30,08:51,0,0,2,2
3,2016-12-30,08:51,0,0,0,0
4,2016-12-30,08:51,0,0,1,1
5,2016-12-30,08:51,1,0,5,3
6,2016-12-30,08:51,0,2,89,89
7,2016-12-30,08:51,1,0,15,18
8,2016-12-30,08:51,1,2,86,66
9,2016-12-30,08:51,1,2,236,230
10,2016-12-30,08:51,0,1,249,184
